unix,date,symbol,open,high,low,close,Volume AAVE,Volume BTC
1726995600,2024-09-22 09:00:00,AAVE/BTC,0.00245860,0.00245860,0.00245860,0.00245860,0.00000000,0.0
1726992000,2024-09-22 08:00:00,AAVE/BTC,0.00245860,0.00245860,0.00245860,0.00245860,0.32646700,0.0008026517662000001
1726988400,2024-09-22 07:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726984800,2024-09-22 06:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726981200,2024-09-22 05:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726977600,2024-09-22 04:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726974000,2024-09-22 03:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726970400,2024-09-22 02:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726966800,2024-09-22 01:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726963200,2024-09-22 00:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726959600,2024-09-21 23:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726956000,2024-09-21 22:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726952400,2024-09-21 21:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726948800,2024-09-21 20:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726945200,2024-09-21 19:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726941600,2024-09-21 18:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726938000,2024-09-21 17:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726934400,2024-09-21 16:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726930800,2024-09-21 15:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726927200,2024-09-21 14:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726923600,2024-09-21 13:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726920000,2024-09-21 12:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726916400,2024-09-21 11:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726912800,2024-09-21 10:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726909200,2024-09-21 09:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726905600,2024-09-21 08:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726902000,2024-09-21 07:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726898400,2024-09-21 06:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726894800,2024-09-21 05:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726891200,2024-09-21 04:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726887600,2024-09-21 03:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726884000,2024-09-21 02:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726880400,2024-09-21 01:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726876800,2024-09-21 00:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726873200,2024-09-20 23:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726869600,2024-09-20 22:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726866000,2024-09-20 21:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726862400,2024-09-20 20:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726858800,2024-09-20 19:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726855200,2024-09-20 18:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726851600,2024-09-20 17:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726848000,2024-09-20 16:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726844400,2024-09-20 15:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726840800,2024-09-20 14:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726837200,2024-09-20 13:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726833600,2024-09-20 12:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.00000000,0.0
1726830000,2024-09-20 11:00:00,AAVE/BTC,0.00234215,0.00234215,0.00234215,0.00234215,0.23696969,0.0005550185594335
1726826400,2024-09-20 10:00:00,AAVE/BTC,0.00244185,0.00244185,0.00244185,0.00244185,0.00000000,0.0
1726822800,2024-09-20 09:00:00,AAVE/BTC,0.00244185,0.00244185,0.00244185,0.00244185,0.00000000,0.0
1726819200,2024-09-20 08:00:00,AAVE/BTC,0.00244185,0.00244185,0.00244185,0.00244185,0.00000000,0.0
1726815600,2024-09-20 07:00:00,AAVE/BTC,0.00244185,0.00244185,0.00244185,0.00244185,1.10399200,0.0026957828652000005
1726812000,2024-09-20 06:00:00,AAVE/BTC,0.00245944,0.00245944,0.00244185,0.00244185,0.26253055,0.0006410602235175
1726808400,2024-09-20 05:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726804800,2024-09-20 04:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726801200,2024-09-20 03:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726797600,2024-09-20 02:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726794000,2024-09-20 01:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726790400,2024-09-20 00:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726786800,2024-09-19 23:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726783200,2024-09-19 22:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726779600,2024-09-19 21:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726776000,2024-09-19 20:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726772400,2024-09-19 19:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726768800,2024-09-19 18:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726765200,2024-09-19 17:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,0.00000000,0.0
1726761600,2024-09-19 16:00:00,AAVE/BTC,0.00239801,0.00239801,0.00239801,0.00239801,2.80311174,0.006721889983637399
1726758000,2024-09-19 15:00:00,AAVE/BTC,0.00228683,0.00228683,0.00228683,0.00228683,0.25550500,0.00058429649915
1726754400,2024-09-19 14:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726750800,2024-09-19 13:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726747200,2024-09-19 12:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726743600,2024-09-19 11:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726740000,2024-09-19 10:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726736400,2024-09-19 09:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726732800,2024-09-19 08:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726729200,2024-09-19 07:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726725600,2024-09-19 06:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726722000,2024-09-19 05:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726718400,2024-09-19 04:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726714800,2024-09-19 03:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726711200,2024-09-19 02:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726707600,2024-09-19 01:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726704000,2024-09-19 00:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726700400,2024-09-18 23:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726696800,2024-09-18 22:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726693200,2024-09-18 21:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726689600,2024-09-18 20:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726686000,2024-09-18 19:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726682400,2024-09-18 18:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726678800,2024-09-18 17:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726675200,2024-09-18 16:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726671600,2024-09-18 15:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726668000,2024-09-18 14:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726664400,2024-09-18 13:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726660800,2024-09-18 12:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726657200,2024-09-18 11:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726653600,2024-09-18 10:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726650000,2024-09-18 09:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726646400,2024-09-18 08:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726642800,2024-09-18 07:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726639200,2024-09-18 06:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726635600,2024-09-18 05:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726632000,2024-09-18 04:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726628400,2024-09-18 03:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726624800,2024-09-18 02:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726621200,2024-09-18 01:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726617600,2024-09-18 00:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726614000,2024-09-17 23:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726610400,2024-09-17 22:00:00,AAVE/BTC,0.00220962,0.00220962,0.00220962,0.00220962,0.00000000,0.0
1726606800,2024-09-17 21:00:00,AAVE/BTC,0.00228957,0.00228957,0.00220962,0.00220962,3.16863056,0.007001469457987199
1726603200,2024-09-17 20:00:00,AAVE/BTC,0.00232392,0.00232392,0.00232392,0.00232392,0.00000000,0.0
1726599600,2024-09-17 19:00:00,AAVE/BTC,0.00232392,0.00232392,0.00232392,0.00232392,0.00000000,0.0
1726596000,2024-09-17 18:00:00,AAVE/BTC,0.00232392,0.00232392,0.00232392,0.00232392,0.00000000,0.0
1726592400,2024-09-17 17:00:00,AAVE/BTC,0.00232392,0.00232392,0.00232392,0.00232392,0.00000000,0.0
1726588800,2024-09-17 16:00:00,AAVE/BTC,0.00232392,0.00232392,0.00232392,0.00232392,0.00000000,0.0
1726585200,2024-09-17 15:00:00,AAVE/BTC,0.00232392,0.00232392,0.00232392,0.00232392,0.99788100,0.0023189956135200003
1726581600,2024-09-17 14:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726578000,2024-09-17 13:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726574400,2024-09-17 12:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726570800,2024-09-17 11:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726567200,2024-09-17 10:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726563600,2024-09-17 09:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726560000,2024-09-17 08:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726556400,2024-09-17 07:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726552800,2024-09-17 06:00:00,AAVE/BTC,0.00243247,0.00243247,0.00243247,0.00243247,0.00000000,0.0
1726549200,2024-09-17 05:00:00,AAVE/BTC,0.00241881,0.00243247,0.00241881,0.00243247,2.09153961,0.0050876073551367
1726545600,2024-09-17 04:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726542000,2024-09-17 03:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726538400,2024-09-17 02:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726534800,2024-09-17 01:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726531200,2024-09-17 00:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00396895,9.5134540815e-06
1726527600,2024-09-16 23:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726524000,2024-09-16 22:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726520400,2024-09-16 21:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726516800,2024-09-16 20:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726513200,2024-09-16 19:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726509600,2024-09-16 18:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726506000,2024-09-16 17:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726502400,2024-09-16 16:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726498800,2024-09-16 15:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,0.00000000,0.0
1726495200,2024-09-16 14:00:00,AAVE/BTC,0.00239697,0.00239697,0.00239697,0.00239697,1.72817229,0.0041423771339613
1726491600,2024-09-16 13:00:00,AAVE/BTC,0.00240187,0.00240187,0.00240187,0.00240187,0.00000000,0.0
1726488000,2024-09-16 12:00:00,AAVE/BTC,0.00240187,0.00240187,0.00240187,0.00240187,0.00000000,0.0
1726484400,2024-09-16 11:00:00,AAVE/BTC,0.00240187,0.00240187,0.00240187,0.00240187,0.00000000,0.0
1726480800,2024-09-16 10:00:00,AAVE/BTC,0.00240187,0.00240187,0.00240187,0.00240187,0.17090017,0.00041047999131789994
1726477200,2024-09-16 09:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.00000000,0.0
1726473600,2024-09-16 08:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.00000000,0.0
1726470000,2024-09-16 07:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.00000000,0.0
1726466400,2024-09-16 06:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.00000000,0.0
1726462800,2024-09-16 05:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.00000000,0.0
1726459200,2024-09-16 04:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.00000000,0.0
1726455600,2024-09-16 03:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.00000000,0.0
1726452000,2024-09-16 02:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.00000000,0.0
1726448400,2024-09-16 01:00:00,AAVE/BTC,0.00241696,0.00241696,0.00241696,0.00241696,0.38979130,0.000942109980448
1726444800,2024-09-16 00:00:00,AAVE/BTC,0.00243058,0.00243058,0.00243058,0.00243058,0.00000000,0.0
1726441200,2024-09-15 23:00:00,AAVE/BTC,0.00243058,0.00243058,0.00243058,0.00243058,0.00000000,0.0
1726437600,2024-09-15 22:00:00,AAVE/BTC,0.00243058,0.00243058,0.00243058,0.00243058,0.00000000,0.0
1726434000,2024-09-15 21:00:00,AAVE/BTC,0.00243058,0.00243058,0.00243058,0.00243058,0.00000000,0.0
1726430400,2024-09-15 20:00:00,AAVE/BTC,0.00243058,0.00243058,0.00243058,0.00243058,0.00000000,0.0
1726426800,2024-09-15 19:00:00,AAVE/BTC,0.00243058,0.00243058,0.00243058,0.00243058,0.15949691,0.0003876699995078
1726423200,2024-09-15 18:00:00,AAVE/BTC,0.00238996,0.00238996,0.00238996,0.00238996,0.00000000,0.0
1726419600,2024-09-15 17:00:00,AAVE/BTC,0.00238996,0.00238996,0.00238996,0.00238996,0.00000000,0.0
1726416000,2024-09-15 16:00:00,AAVE/BTC,0.00238996,0.00238996,0.00238996,0.00238996,0.21889878,0.0005231593282487999
1726412400,2024-09-15 15:00:00,AAVE/BTC,0.00237129,0.00237129,0.00237129,0.00237129,0.00000000,0.0
1726408800,2024-09-15 14:00:00,AAVE/BTC,0.00237129,0.00237129,0.00237129,0.00237129,0.00000000,0.0
1726405200,2024-09-15 13:00:00,AAVE/BTC,0.00237129,0.00237129,0.00237129,0.00237129,0.00000000,0.0
1726401600,2024-09-15 12:00:00,AAVE/BTC,0.00237129,0.00237129,0.00237129,0.00237129,0.00000000,0.0
1726398000,2024-09-15 11:00:00,AAVE/BTC,0.00237129,0.00237129,0.00237129,0.00237129,0.00000000,0.0
1726394400,2024-09-15 10:00:00,AAVE/BTC,0.00237129,0.00237129,0.00237129,0.00237129,1.06711700,0.0025304438709300003
1726390800,2024-09-15 09:00:00,AAVE/BTC,0.00235351,0.00235351,0.00235351,0.00235351,1.36747000,0.0032183543197
1726387200,2024-09-15 08:00:00,AAVE/BTC,0.00234047,0.00234047,0.00234047,0.00234047,0.37138781,0.0008692220276706999
1726383600,2024-09-15 07:00:00,AAVE/BTC,0.00244354,0.00244354,0.00244354,0.00244354,0.00000000,0.0
1726380000,2024-09-15 06:00:00,AAVE/BTC,0.00244354,0.00244354,0.00244354,0.00244354,0.00000000,0.0
1726376400,2024-09-15 05:00:00,AAVE/BTC,0.00244354,0.00244354,0.00244354,0.00244354,0.00000000,0.0
1726372800,2024-09-15 04:00:00,AAVE/BTC,0.00244354,0.00244354,0.00244354,0.00244354,0.00000000,0.0
1726369200,2024-09-15 03:00:00,AAVE/BTC,0.00244354,0.00244354,0.00244354,0.00244354,0.29242410,0.0007145499853140001
1726365600,2024-09-15 02:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726362000,2024-09-15 01:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726358400,2024-09-15 00:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726354800,2024-09-14 23:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726351200,2024-09-14 22:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726347600,2024-09-14 21:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726344000,2024-09-14 20:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726340400,2024-09-14 19:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726336800,2024-09-14 18:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726333200,2024-09-14 17:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726329600,2024-09-14 16:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726326000,2024-09-14 15:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726322400,2024-09-14 14:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726318800,2024-09-14 13:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.00000000,0.0
1726315200,2024-09-14 12:00:00,AAVE/BTC,0.00232384,0.00232384,0.00232384,0.00232384,0.37506454,0.0008715899806336001
1726311600,2024-09-14 11:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726308000,2024-09-14 10:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726304400,2024-09-14 09:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726300800,2024-09-14 08:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726297200,2024-09-14 07:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726293600,2024-09-14 06:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726290000,2024-09-14 05:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726286400,2024-09-14 04:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726282800,2024-09-14 03:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726279200,2024-09-14 02:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726275600,2024-09-14 01:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726272000,2024-09-14 00:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726268400,2024-09-13 23:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726264800,2024-09-13 22:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726261200,2024-09-13 21:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,0.00000000,0.0
1726257600,2024-09-13 20:00:00,AAVE/BTC,0.00232633,0.00232633,0.00232633,0.00232633,1.79320316,0.004171582307202801
1726254000,2024-09-13 19:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726250400,2024-09-13 18:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726246800,2024-09-13 17:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726243200,2024-09-13 16:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726239600,2024-09-13 15:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726236000,2024-09-13 14:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726232400,2024-09-13 13:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726228800,2024-09-13 12:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726225200,2024-09-13 11:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.00000000,0.0
1726221600,2024-09-13 10:00:00,AAVE/BTC,0.00246698,0.00246698,0.00246698,0.00246698,0.70295575,0.001734177776135
1726218000,2024-09-13 09:00:00,AAVE/BTC,0.00244472,0.00244472,0.00244472,0.00244472,0.00000000,0.0
1726214400,2024-09-13 08:00:00,AAVE/BTC,0.00244472,0.00244472,0.00244472,0.00244472,0.00000000,0.0
1726210800,2024-09-13 07:00:00,AAVE/BTC,0.00244472,0.00244472,0.00244472,0.00244472,0.00000000,0.0
1726207200,2024-09-13 06:00:00,AAVE/BTC,0.00244472,0.00244472,0.00244472,0.00244472,0.00000000,0.0
1726203600,2024-09-13 05:00:00,AAVE/BTC,0.00244472,0.00244472,0.00244472,0.00244472,0.00000000,0.0
